Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-08-21 15:00:00;471.0;543.44;174.0;23.63;64.4;3.45;
2022-08-21 16:00:00;236.0;126.66;184.0;22.91;68.75;3.59;
2022-08-21 17:00:00;25.0;0.0;25.0;21.9;73.45;3.52;
2022-08-21 18:00:00;33.0;20.43;31.0;20.87;75.85;3.03;
2022-08-21 19:00:00;0.0;0.0;0.0;19.71;75.7;2.34;
2022-08-21 20:00:00;0.0;0.0;0.0;19.06;75.65;2.34;
2022-08-21 21:00:00;0.0;0.0;0.0;18.76;78.25;2.76;
2022-08-21 22:00:00;0.0;0.0;0.0;18.24;78.15;3.17;
2022-08-21 23:00:00;0.0;0.0;0.0;17.64;83.7;3.38;
2022-08-22 00:00:00;0.0;0.0;0.0;17.03;83.7;3.72;
2022-08-22 01:00:00;0.0;0.0;0.0;16.58;89.65;3.93;
2022-08-22 02:00:00;0.0;0.0;0.0;16.26;89.65;4.14;
2022-08-22 03:00:00;0.0;0.0;0.0;16.11;89.65;4.21;
2022-08-22 04:00:00;0.0;0.0;0.0;15.98;89.65;4.34;
2022-08-22 05:00:00;21.0;50.69;18.0;15.96;86.55;4.48;
2022-08-22 06:00:00;160.0;392.66;74.0;16.28;86.55;4.28;
2022-08-22 07:00:00;292.0;411.16;138.0;17.12;80.85;4.76;
2022-08-22 08:00:00;331.0;176.64;240.0;17.83;80.85;4.97;
2022-08-22 09:00:00;467.0;285.12;287.0;18.3;75.45;4.9;
2022-08-22 10:00:00;501.0;219.56;344.0;18.87;72.95;4.97;
2022-08-22 11:00:00;607.0;356.26;336.0;19.24;68.1;5.03;
2022-08-22 12:00:00;607.0;348.98;340.0;19.85;61.4;5.17;
2022-08-22 13:00:00;565.0;325.57;328.0;20.31;59.35;4.9;
2022-08-22 14:00:00;450.0;211.7;312.0;20.59;55.45;4.83;
2022-08-22 15:00:00;372.0;223.27;251.0;20.7;53.5;5.1;
2022-08-22 16:00:00;210.0;73.94;180.0;20.45;55.3;5.03;
2022-08-22 17:00:00;109.0;39.61;99.0;19.82;59.25;4.07;
2022-08-22 18:00:00;51.0;183.53;34.0;18.99;65.75;3.59;
2022-08-22 19:00:00;0.0;0.0;0.0;18.12;70.35;3.24;
2022-08-22 20:00:00;0.0;0.0;0.0;17.25;75.4;3.31;
2022-08-22 21:00:00;0.0;0.0;0.0;16.45;80.75;3.45;
2022-08-22 22:00:00;0.0;0.0;0.0;15.82;83.55;3.45;
2022-08-22 23:00:00;0.0;0.0;0.0;15.31;86.5;3.31;
2022-08-23 00:00:00;0.0;0.0;0.0;14.91;89.5;3.03;
2022-08-23 01:00:00;0.0;0.0;0.0;14.56;89.5;2.97;
2022-08-23 02:00:00;0.0;0.0;0.0;14.36;96.0;2.76;
2022-08-23 03:00:00;0.0;0.0;0.0;14.26;96.0;2.69;
2022-08-23 04:00:00;0.0;0.0;0.0;14.14;96.0;2.55;
2022-08-23 05:00:00;20.0;72.38;16.0;13.99;96.0;2.41;
2022-08-23 06:00:00;121.0;148.63;89.0;14.58;92.7;2.83;
2022-08-23 07:00:00;307.0;514.87;116.0;15.95;89.65;2.62;
2022-08-23 08:00:00;432.0;498.37;177.0;16.65;86.6;2.83;
2022-08-23 09:00:00;485.0;339.27;272.0;17.42;80.85;3.1;
2022-08-23 10:00:00;607.0;469.44;273.0;18.33;78.15;3.31;
2022-08-23 11:00:00;613.0;381.78;324.0;19.22;70.55;3.24;
2022-08-23 12:00:00;466.0;120.86;374.0;19.71;65.85;2.83;
2022-08-23 13:00:00;541.0;283.21;336.0;20.33;61.5;2.41;
2022-08-23 14:00:00;242.0;7.72;237.0;20.67;57.45;1.86;
2022-08-23 15:00:00;396.0;295.93;237.0;20.77;55.45;1.52;
2022-08-23 16:00:00;290.0;301.89;169.0;20.66;55.45;1.38;
2022-08-23 17:00:00;163.0;254.73;100.0;20.23;59.35;1.66;
2022-08-23 18:00:00;54.0;274.96;30.0;19.2;68.1;2.28;
2022-08-23 19:00:00;0.0;0.0;0.0;18.29;75.45;2.69;
2022-08-23 20:00:00;0.0;0.0;0.0;17.22;78.1;3.1;
2022-08-23 21:00:00;0.0;0.0;0.0;16.83;80.8;2.9;
2022-08-23 22:00:00;0.0;0.0;0.0;16.51;80.8;3.03;
2022-08-23 23:00:00;0.0;0.0;0.0;16.01;83.6;2.83;
2022-08-24 00:00:00;0.0;0.0;0.0;15.82;86.5;2.41;
2022-08-24 01:00:00;0.0;0.0;0.0;15.75;86.5;2.41;
2022-08-24 02:00:00;0.0;0.0;0.0;15.61;86.5;2.21;
2022-08-24 03:00:00;0.0;0.0;0.0;15.19;89.55;1.93;
2022-08-24 04:00:00;0.0;0.0;0.0;14.7;92.7;1.59;
2022-08-24 05:00:00;11.0;0.0;11.0;14.16;92.7;1.03;
2022-08-24 06:00:00;127.0;203.26;84.0;15.27;89.55;0.55;
2022-08-24 07:00:00;258.0;293.99;150.0;16.52;83.65;1.66;
2022-08-24 08:00:00;289.0;108.24;234.0;17.59;80.85;1.72;
2022-08-24 09:00:00;482.0;347.61;265.0;18.84;75.55;2.41;
2022-08-24 10:00:00;582.0;420.98;284.0;20.08;65.95;2.83;
2022-08-24 11:00:00;650.0;493.88;278.0;20.85;61.6;2.83;
2022-08-24 12:00:00;482.0;147.91;370.0;21.22;57.55;2.21;
2022-08-24 13:00:00;140.0;0.0;140.0;21.54;55.65;1.31;
2022-08-24 14:00:00;157.0;0.0;157.0;21.76;53.75;1.24;
2022-08-24 15:00:00;117.0;0.0;117.0;21.74;53.75;1.72;
2022-08-24 16:00:00;86.0;0.0;86.0;21.15;59.6;1.31;
2022-08-24 17:00:00;46.0;0.0;46.0;20.55;63.8;0.76;
2022-08-24 18:00:00;20.0;0.0;20.0;19.92;70.65;1.17;
2022-08-24 19:00:00;0.0;0.0;0.0;18.42;80.9;3.38;
2022-08-24 20:00:00;0.0;0.0;0.0;17.77;80.85;3.72;
2022-08-24 21:00:00;0.0;0.0;0.0;16.87;80.8;3.86;
2022-08-24 22:00:00;0.0;0.0;0.0;16.0;83.6;3.66;
2022-08-24 23:00:00;0.0;0.0;0.0;15.64;86.5;3.52;
2022-08-25 00:00:00;0.0;0.0;0.0;15.55;86.5;3.72;
2022-08-25 01:00:00;0.0;0.0;0.0;15.84;86.5;4.14;
2022-08-25 02:00:00;0.0;0.0;0.0;16.18;86.55;4.34;
2022-08-25 03:00:00;0.0;0.0;0.0;16.42;89.65;4.34;
2022-08-25 04:00:00;0.0;0.0;0.0;16.46;86.6;4.41;
2022-08-25 05:00:00;12.0;21.11;11.0;16.37;89.65;4.41;
2022-08-25 06:00:00;94.0;62.57;81.0;16.34;86.55;4.76;
2022-08-25 07:00:00;142.0;19.25;135.0;16.96;83.7;4.21;
2022-08-25 08:00:00;130.0;0.0;130.0;17.63;83.7;5.45;
2022-08-25 09:00:00;355.0;98.28;294.0;18.47;81.0;5.72;
2022-08-25 10:00:00;142.0;0.0;142.0;19.2;75.65;5.79;
2022-08-25 11:00:00;76.0;0.0;76.0;19.99;70.7;6.41;
2022-08-25 12:00:00;280.0;5.31;276.0;20.41;65.95;6.83;
2022-08-25 13:00:00;546.0;311.71;323.0;20.67;63.8;7.24;
2022-08-25 14:00:00;445.0;227.09;300.0;20.71;63.8;7.72;
2022-08-25 15:00:00;250.0;41.68;228.0;20.15;63.7;8.14;
2022-08-25 16:00:00;305.0;406.89;146.0;19.5;65.85;6.76;
2022-08-25 17:00:00;88.0;21.11;83.0;19.36;68.1;6.97;
2022-08-25 18:00:00;36.0;117.8;27.0;18.92;68.05;6.62;
2022-08-25 19:00:00;0.0;0.0;0.0;18.19;70.35;5.79;
2022-08-25 20:00:00;0.0;0.0;0.0;17.81;70.3;5.66;
2022-08-25 21:00:00;0.0;0.0;0.0;17.44;67.85;5.79;
2022-08-25 22:00:00;0.0;0.0;0.0;17.11;67.85;6.0;
2022-08-25 23:00:00;0.0;0.0;0.0;16.4;75.25;5.93;
2022-08-26 00:00:00;0.0;0.0;0.0;15.81;83.55;5.59;
2022-08-26 01:00:00;0.0;0.0;0.0;15.83;86.5;5.86;
2022-08-26 02:00:00;0.0;0.0;0.0;15.14;89.55;6.83;
2022-08-26 03:00:00;0.0;0.0;0.0;15.25;89.55;6.21;
2022-08-26 04:00:00;0.0;0.0;0.0;15.38;89.55;6.21;
2022-08-26 05:00:00;8.0;0.0;8.0;15.43;89.55;6.0;
2022-08-26 06:00:00;74.0;19.61;70.0;15.19;86.5;6.41;
2022-08-26 07:00:00;91.0;0.0;91.0;15.66;89.6;5.38;
2022-08-26 08:00:00;147.0;0.0;147.0;16.0;86.55;5.59;
2022-08-26 09:00:00;125.0;0.0;125.0;15.86;86.5;6.07;
2022-08-26 10:00:00;227.0;1.43;226.0;16.73;86.6;5.59;
2022-08-26 11:00:00;398.0;64.38;350.0;17.28;83.7;5.86;
2022-08-26 12:00:00;439.0;101.45;363.0;17.65;83.7;6.34;
2022-08-26 13:00:00;246.0;2.81;244.0;18.03;80.9;6.41;
2022-08-26 14:00:00;291.0;31.55;271.0;17.9;80.85;6.34;
2022-08-26 15:00:00;394.0;327.01;223.0;17.5;78.1;6.0;
2022-08-26 16:00:00;281.0;321.54;157.0;17.44;78.1;5.17;
2022-08-26 17:00:00;127.0;129.61;97.0;17.08;78.1;4.55;
2022-08-26 18:00:00;30.0;84.67;24.0;16.8;80.8;3.38;
2022-08-26 19:00:00;0.0;0.0;0.0;16.25;80.75;2.14;
2022-08-26 20:00:00;0.0;0.0;0.0;15.66;86.5;1.31;
2022-08-26 21:00:00;0.0;0.0;0.0;15.13;89.55;0.97;
2022-08-26 22:00:00;0.0;0.0;0.0;13.84;95.95;1.59;
2022-08-26 23:00:00;0.0;0.0;0.0;13.63;95.95;2.07;
2022-08-27 00:00:00;0.0;0.0;0.0;13.63;92.65;2.21;
2022-08-27 01:00:00;0.0;0.0;0.0;13.5;92.65;2.21;
2022-08-27 02:00:00;0.0;0.0;0.0;13.26;92.65;2.28;
2022-08-27 03:00:00;0.0;0.0;0.0;12.93;92.65;2.41;
2022-08-27 04:00:00;0.0;0.0;0.0;12.56;92.6;2.34;
2022-08-27 05:00:00;11.0;0.0;11.0;12.22;95.95;2.34;
2022-08-27 06:00:00;151.0;449.63;61.0;12.52;92.6;2.14;
2022-08-27 07:00:00;310.0;608.97;93.0;14.15;92.7;2.28;
2022-08-27 08:00:00;451.0;651.55;127.0;15.9;83.55;2.41;
2022-08-27 09:00:00;586.0;736.91;134.0;17.66;72.8;2.76;
2022-08-27 10:00:00;678.0;762.16;147.0;19.35;63.5;3.24;
2022-08-27 11:00:00;739.0;803.66;143.0;20.76;59.5;3.72;
2022-08-27 12:00:00;646.0;496.63;276.0;21.91;53.75;4.97;
2022-08-27 13:00:00;571.0;387.72;297.0;22.48;48.45;5.31;
2022-08-27 14:00:00;224.0;4.77;221.0;21.77;55.65;3.72;
2022-08-27 15:00:00;400.0;361.02;213.0;21.73;57.65;3.31;
2022-08-27 16:00:00;324.0;557.23;112.0;21.18;61.7;3.52;
2022-08-27 17:00:00;136.0;185.81;94.0;20.99;61.6;3.86;
2022-08-27 18:00:00;32.0;137.9;23.0;20.29;61.5;3.72;
2022-08-27 19:00:00;0.0;0.0;0.0;19.17;65.75;3.72;
2022-08-27 20:00:00;0.0;0.0;0.0;18.9;65.65;3.93;
2022-08-27 21:00:00;0.0;0.0;0.0;18.55;65.65;4.07;
2022-08-27 22:00:00;0.0;0.0;0.0;18.38;65.55;4.14;
2022-08-27 23:00:00;0.0;0.0;0.0;18.33;63.3;3.79;
2022-08-28 00:00:00;0.0;0.0;0.0;17.98;63.3;3.1;
2022-08-28 01:00:00;0.0;0.0;0.0;17.83;65.45;2.97;
2022-08-28 02:00:00;0.0;0.0;0.0;17.36;65.45;3.24;
2022-08-28 03:00:00;0.0;0.0;0.0;17.09;65.45;3.59;
2022-08-28 04:00:00;0.0;0.0;0.0;17.08;65.45;3.72;
2022-08-28 05:00:00;2.0;0.0;2.0;17.0;65.45;3.59;
2022-08-28 06:00:00;24.0;0.0;24.0;16.93;70.2;3.45;
2022-08-28 07:00:00;125.0;11.34;121.0;17.7;78.1;2.76;
2022-08-28 08:00:00;201.0;18.23;192.0;18.6;72.95;3.17;
2022-08-28 09:00:00;274.0;29.53;256.0;18.91;75.55;3.52;
2022-08-28 10:00:00;410.0;111.13;333.0;19.57;75.7;4.55;
2022-08-28 11:00:00;461.0;136.93;360.0;20.33;75.75;5.24;
2022-08-28 12:00:00;513.0;211.93;356.0;20.7;75.85;5.03;
2022-08-28 13:00:00;529.0;300.47;318.0;20.56;75.85;5.03;
2022-08-28 14:00:00;364.0;107.28;297.0;20.18;78.45;4.97;
2022-08-28 15:00:00;377.0;302.16;222.0;20.12;73.2;4.14;
2022-08-28 16:00:00;250.0;229.22;164.0;20.16;70.7;3.45;
2022-08-28 17:00:00;161.0;389.92;75.0;19.87;70.65;2.62;
2022-08-28 18:00:00;27.0;117.43;20.0;19.2;73.05;1.79;
2022-08-28 19:00:00;0.0;0.0;0.0;18.28;75.45;1.93;
2022-08-28 20:00:00;0.0;0.0;0.0;16.95;80.8;1.59;
2022-08-28 21:00:00;0.0;0.0;0.0;15.63;86.5;1.59;
2022-08-28 22:00:00;0.0;0.0;0.0;14.74;89.5;1.72;
2022-08-28 23:00:00;0.0;0.0;0.0;14.02;89.5;1.79;
2022-08-29 00:00:00;0.0;0.0;0.0;13.5;92.65;2.0;
2022-08-29 01:00:00;0.0;0.0;0.0;13.44;92.65;2.07;
2022-08-29 02:00:00;0.0;0.0;0.0;13.37;95.95;2.07;
2022-08-29 03:00:00;0.0;0.0;0.0;13.3;95.95;2.07;
2022-08-29 04:00:00;0.0;0.0;0.0;13.24;95.95;2.14;
2022-08-29 05:00:00;4.0;0.0;4.0;13.34;95.95;2.34;
2022-08-29 06:00:00;82.0;46.76;73.0;14.28;92.7;2.28;
2022-08-29 07:00:00;294.0;550.37;102.0;16.47;83.65;2.69;
2022-08-29 08:00:00;402.0;453.19;180.0;18.33;80.9;3.24;
2022-08-29 09:00:00;544.0;584.26;190.0;19.88;73.15;3.79;
2022-08-29 10:00:00;630.0;600.86;216.0;20.89;63.8;4.34;
2022-08-29 11:00:00;708.0;714.3;184.0;21.65;57.65;4.83;
2022-08-29 12:00:00;682.0;616.38;228.0;22.17;50.2;5.1;
2022-08-29 13:00:00;662.0;680.79;187.0;22.52;45.25;5.17;
2022-08-29 14:00:00;507.0;411.47;252.0;22.82;45.25;5.79;
2022-08-29 15:00:00;268.0;72.85;231.0;22.88;43.65;5.45;
2022-08-29 16:00:00;159.0;29.74;148.0;22.09;50.2;3.59;
2022-08-29 17:00:00;141.0;260.45;85.0;21.32;57.55;2.69;
2022-08-29 18:00:00;11.0;0.0;11.0;19.97;65.85;2.21;
2022-08-29 19:00:00;0.0;0.0;0.0;18.27;75.45;3.45;
2022-08-29 20:00:00;0.0;0.0;0.0;17.51;78.1;2.97;
2022-08-29 21:00:00;0.0;0.0;0.0;17.05;75.4;2.76;
2022-08-29 22:00:00;0.0;0.0;0.0;16.8;78.0;2.83;
2022-08-29 23:00:00;0.0;0.0;0.0;16.61;78.0;2.97;
2022-08-30 00:00:00;0.0;0.0;0.0;16.2;80.75;3.03;
2022-08-30 01:00:00;0.0;0.0;0.0;15.88;83.55;3.03;
2022-08-30 02:00:00;0.0;0.0;0.0;15.48;83.55;2.9;
2022-08-30 03:00:00;0.0;0.0;0.0;15.18;86.5;2.76;
2022-08-30 04:00:00;0.0;0.0;0.0;14.8;89.5;2.76;
2022-08-30 05:00:00;7.0;0.0;7.0;14.44;89.5;2.76;
2022-08-30 06:00:00;135.0;381.81;63.0;14.67;89.5;2.76;
2022-08-30 07:00:00;291.0;553.51;100.0;15.49;86.5;3.86;
2022-08-30 08:00:00;439.0;637.72;129.0;16.3;80.75;5.03;
2022-08-30 09:00:00;519.0;511.56;211.0;17.26;72.8;5.24;
2022-08-30 10:00:00;237.0;2.92;235.0;18.09;70.35;5.1;
2022-08-30 11:00:00;504.0;206.99;353.0;18.5;68.05;4.83;
2022-08-30 12:00:00;66.0;0.0;66.0;19.17;68.1;4.83;
2022-08-30 13:00:00;312.0;24.53;295.0;19.72;65.85;4.83;
2022-08-30 14:00:00;401.0;170.77;296.0;18.29;72.9;5.52;
2022-08-30 15:00:00;154.0;1.99;153.0;18.38;72.9;4.55;
2022-08-30 16:00:00;297.0;477.39;123.0;16.77;75.3;4.69;
2022-08-30 17:00:00;14.0;0.0;14.0;16.15;77.95;3.66;
2022-08-30 18:00:00;15.0;41.55;13.0;15.6;80.65;2.83;
2022-08-30 19:00:00;0.0;0.0;0.0;15.03;83.5;3.52;
2022-08-30 20:00:00;0.0;0.0;0.0;14.42;89.5;3.86;
2022-08-30 21:00:00;0.0;0.0;0.0;14.11;89.5;4.69;
2022-08-30 22:00:00;0.0;0.0;0.0;13.88;92.65;5.38;
2022-08-30 23:00:00;0.0;0.0;0.0;13.76;89.45;6.21;
2022-08-31 00:00:00;0.0;0.0;0.0;13.73;89.45;6.21;
2022-08-31 01:00:00;0.0;0.0;0.0;13.76;86.35;6.07;
2022-08-31 02:00:00;0.0;0.0;0.0;13.89;86.35;6.0;
2022-08-31 03:00:00;0.0;0.0;0.0;13.9;83.35;6.28;
2022-08-31 04:00:00;0.0;0.0;0.0;13.81;83.35;7.17;
2022-08-31 05:00:00;0.0;0.0;0.0;13.67;86.35;8.28;
2022-08-31 06:00:00;95.0;113.71;74.0;13.41;89.4;8.14;
2022-08-31 07:00:00;164.0;58.61;144.0;13.53;80.4;7.1;
2022-08-31 08:00:00;212.0;29.03;198.0;14.24;80.45;6.69;
2022-08-31 09:00:00;299.0;50.15;269.0;14.95;72.45;7.1;
2022-08-31 10:00:00;455.0;179.11;333.0;15.41;69.9;7.59;
2022-08-31 11:00:00;501.0;202.66;354.0;15.76;67.55;7.72;
2022-08-31 12:00:00;596.0;390.19;312.0;15.82;67.55;7.52;
2022-08-31 13:00:00;494.0;238.2;330.0;15.57;62.85;7.59;
2022-08-31 14:00:00;413.0;196.74;293.0;15.33;62.75;7.38;
2022-08-31 15:00:00;453.0;635.07;137.0;14.94;62.75;6.97;
2022-08-31 16:00:00;158.0;33.42;146.0;13.32;65.76;4.55;
2022-08-31 17:00:00;143.0;328.83;76.0;13.55;67.68;4.44;
2022-08-31 18:00:00;20.0;141.77;14.0;13.78;69.59;4.34;
2022-08-31 19:00:00;0.0;0.0;0.0;14.0;71.51;4.23;
2022-08-31 20:00:00;0.0;0.0;0.0;14.23;73.42;4.12;
2022-08-31 21:00:00;0.0;0.0;0.0;14.46;75.34;4.02;
2022-08-31 22:00:00;0.0;0.0;0.0;14.69;77.25;3.91;
2022-08-31 23:00:00;0.0;0.0;0.0;14.91;79.17;3.81;
2022-09-01 00:00:00;0.0;0.0;0.0;15.14;81.09;3.7;
2022-09-01 01:00:00;0.0;0.0;0.0;15.37;83.0;3.6;
2022-09-01 02:00:00;0.0;0.0;0.0;15.59;84.92;3.49;
2022-09-01 03:00:00;0.0;0.0;0.0;15.82;86.83;3.38;
2022-09-01 04:00:00;0.0;0.0;0.0;16.05;88.75;3.28;
2022-09-01 05:00:00;0.0;0.0;0.0;16.28;90.66;3.17;
2022-09-01 06:00:00;92.0;97.47;74.0;16.5;92.58;3.07;
2022-09-01 07:00:00;146.0;32.23;135.0;16.73;94.49;2.96;
2022-09-01 08:00:00;259.0;82.93;219.0;16.29;80.75;4.14;
2022-09-01 09:00:00;136.0;0.0;136.0;16.65;77.95;4.34;
2022-09-01 10:00:00;343.0;49.92;309.0;16.96;75.3;4.69;
2022-09-01 11:00:00;470.0;161.3;353.0;17.44;75.4;4.83;
2022-09-01 12:00:00;537.0;272.03;339.0;17.74;75.4;4.9;
2022-09-01 13:00:00;549.0;373.28;292.0;18.14;72.9;5.03;
2022-09-01 14:00:00;504.0;441.02;235.0;17.96;70.35;5.03;
2022-09-01 15:00:00;432.0;556.69;155.0;17.67;65.45;5.03;
2022-09-01 16:00:00;261.0;320.3;146.0;17.28;65.45;4.69;
2022-09-01 17:00:00;93.0;63.8;80.0;16.69;70.1;4.14;
2022-09-01 18:00:00;9.0;0.0;9.0;16.02;72.55;3.17;
2022-09-01 19:00:00;0.0;0.0;0.0;15.23;77.8;2.28;
2022-09-01 20:00:00;0.0;0.0;0.0;14.63;83.4;1.93;
2022-09-01 21:00:00;0.0;0.0;0.0;14.16;89.45;1.79;
2022-09-01 22:00:00;0.0;0.0;0.0;13.91;89.45;1.86;
2022-09-01 23:00:00;0.0;0.0;0.0;13.59;92.65;1.93;
2022-09-02 00:00:00;0.0;0.0;0.0;13.17;92.65;1.93;
2022-09-02 01:00:00;0.0;0.0;0.0;12.96;92.65;1.86;
2022-09-02 02:00:00;0.0;0.0;0.0;12.76;92.65;1.79;
2022-09-02 03:00:00;0.0;0.0;0.0;12.74;92.65;1.72;
2022-09-02 04:00:00;0.0;0.0;0.0;12.61;95.95;1.79;
2022-09-02 05:00:00;0.0;0.0;0.0;12.7;95.95;1.93;
2022-09-02 06:00:00;55.0;5.53;54.0;12.78;92.65;1.66;
2022-09-02 07:00:00;121.0;11.85;117.0;13.6;95.95;1.86;
2022-09-02 08:00:00;149.0;2.09;148.0;14.12;92.65;1.59;
2022-09-02 09:00:00;303.0;55.52;270.0;14.93;89.5;1.52;
2022-09-02 10:00:00;671.0;793.07;134.0;16.07;86.5;1.59;
2022-09-02 11:00:00;692.0;701.67;186.0;16.87;83.65;1.93;
2022-09-02 12:00:00;109.0;0.0;109.0;17.28;80.85;2.48;
2022-09-02 13:00:00;338.0;42.41;309.0;17.36;78.1;2.76;
2022-09-02 14:00:00;348.0;97.53;289.0;16.91;75.3;2.9;
2022-09-02 15:00:00;137.0;0.0;137.0;16.31;67.65;2.97;
2022-09-02 16:00:00;222.0;181.03;158.0;16.43;65.25;2.83;
2022-09-02 17:00:00;31.0;0.0;31.0;16.0;65.15;2.34;
2022-09-02 18:00:00;2.0;0.0;2.0;15.45;69.9;1.79;
2022-09-02 19:00:00;0.0;0.0;0.0;14.96;75.0;1.52;
2022-09-02 20:00:00;0.0;0.0;0.0;13.9;83.35;1.31;
2022-09-02 21:00:00;0.0;0.0;0.0;13.68;86.3;0.97;
2022-09-02 22:00:00;0.0;0.0;0.0;14.24;77.65;0.83;
2022-09-02 23:00:00;0.0;0.0;0.0;13.94;80.4;0.9;
2022-09-03 00:00:00;0.0;0.0;0.0;13.04;83.25;1.1;
2022-09-03 01:00:00;0.0;0.0;0.0;12.06;89.35;1.38;
2022-09-03 02:00:00;0.0;0.0;0.0;11.36;89.3;1.59;
2022-09-03 03:00:00;0.0;0.0;0.0;10.58;95.9;1.79;
2022-09-03 04:00:00;0.0;0.0;0.0;10.24;92.5;2.07;
2022-09-03 05:00:00;0.0;0.0;0.0;10.13;95.9;2.28;
2022-09-03 06:00:00;135.0;469.46;52.0;10.86;92.55;2.28;
2022-09-03 07:00:00;290.0;608.62;87.0;12.36;89.4;2.69;
2022-09-03 08:00:00;417.0;577.3;143.0;13.66;92.65;2.83;
2022-09-03 09:00:00;373.0;152.43;283.0;14.85;86.45;2.97;
2022-09-03 10:00:00;198.0;0.0;198.0;15.51;86.5;3.17;
2022-09-03 11:00:00;353.0;40.45;324.0;16.04;83.55;3.38;
2022-09-03 12:00:00;506.0;218.39;349.0;16.42;77.95;3.59;
2022-09-03 13:00:00;558.0;406.47;282.0;16.02;75.15;3.93;
2022-09-03 14:00:00;403.0;193.36;287.0;15.14;72.4;4.21;
2022-09-03 15:00:00;346.0;258.72;220.0;15.08;67.35;4.34;
2022-09-03 16:00:00;180.0;77.59;153.0;14.72;67.25;4.07;
2022-09-03 17:00:00;97.0;98.82;78.0;14.43;64.85;3.03;
2022-09-03 18:00:00;2.0;0.0;2.0;13.79;69.65;2.83;
2022-09-03 19:00:00;0.0;0.0;0.0;13.65;74.75;2.21;
2022-09-03 20:00:00;0.0;0.0;0.0;13.29;74.75;2.41;
2022-09-03 21:00:00;0.0;0.0;0.0;12.75;74.75;2.28;
2022-09-03 22:00:00;0.0;0.0;0.0;12.54;80.3;2.21;
2022-09-03 23:00:00;0.0;0.0;0.0;12.33;83.25;2.41;
2022-09-04 00:00:00;0.0;0.0;0.0;12.08;86.2;2.83;
2022-09-04 01:00:00;0.0;0.0;0.0;11.77;86.2;2.97;
2022-09-04 02:00:00;0.0;0.0;0.0;11.61;86.15;3.03;
2022-09-04 03:00:00;0.0;0.0;0.0;11.61;86.15;3.31;
2022-09-04 04:00:00;0.0;0.0;0.0;11.62;86.15;3.45;
2022-09-04 05:00:00;0.0;0.0;0.0;11.67;86.15;3.59;
2022-09-04 06:00:00;85.0;98.36;68.0;11.82;86.2;3.59;
2022-09-04 07:00:00;223.0;254.82;139.0;12.68;89.4;3.45;
2022-09-04 08:00:00;188.0;17.0;180.0;13.62;89.4;4.21;
2022-09-04 09:00:00;204.0;3.41;202.0;14.44;86.4;4.48;
2022-09-04 10:00:00;124.0;0.0;124.0;15.0;86.45;4.83;
2022-09-04 11:00:00;617.0;491.19;267.0;15.35;83.5;4.97;
2022-09-04 12:00:00;347.0;37.8;320.0;15.48;80.6;5.31;
2022-09-04 13:00:00;130.0;0.0;130.0;15.54;77.8;5.52;
2022-09-04 14:00:00;196.0;1.68;195.0;15.68;75.1;5.86;
2022-09-04 15:00:00;197.0;18.69;188.0;15.43;69.9;6.34;
2022-09-04 16:00:00;58.0;0.0;58.0;14.84;72.4;5.31;
2022-09-04 17:00:00;82.0;53.63;72.0;14.14;80.4;4.97;
2022-09-04 18:00:00;5.0;0.0;5.0;13.59;86.3;4.76;
2022-09-04 19:00:00;0.0;0.0;0.0;13.59;83.25;5.17;
2022-09-04 20:00:00;0.0;0.0;0.0;13.67;83.25;5.31;
2022-09-04 21:00:00;0.0;0.0;0.0;13.54;86.3;4.69;
2022-09-04 22:00:00;0.0;0.0;0.0;13.56;89.4;4.69;
2022-09-04 23:00:00;0.0;0.0;0.0;13.16;89.4;4.9;
2022-09-05 00:00:00;0.0;0.0;0.0;12.82;89.4;4.41;
2022-09-05 01:00:00;0.0;0.0;0.0;12.94;86.3;3.93;
2022-09-05 02:00:00;0.0;0.0;0.0;13.0;89.4;3.45;
2022-09-05 03:00:00;0.0;0.0;0.0;12.91;86.3;3.24;
2022-09-05 04:00:00;0.0;0.0;0.0;12.84;86.3;3.17;
2022-09-05 05:00:00;0.0;0.0;0.0;12.64;89.4;3.1;
2022-09-05 06:00:00;75.0;65.15;64.0;12.79;86.3;3.24;
2022-09-05 07:00:00;174.0;98.24;142.0;13.55;89.4;2.55;
2022-09-05 08:00:00;75.0;0.0;75.0;14.43;83.4;3.31;
2022-09-05 09:00:00;142.0;0.0;142.0;15.14;77.75;4.28;
2022-09-05 10:00:00;128.0;0.0;128.0;15.27;77.8;4.62;
2022-09-05 11:00:00;237.0;1.41;236.0;15.14;80.55;4.9;
2022-09-05 12:00:00;234.0;1.41;233.0;15.03;86.45;4.62;
2022-09-05 13:00:00;171.0;0.0;171.0;14.68;83.4;4.83;
2022-09-05 14:00:00;204.0;3.39;202.0;14.22;77.65;4.55;
2022-09-05 15:00:00;136.0;0.0;136.0;14.39;72.3;5.31;
2022-09-05 16:00:00;276.0;496.03;109.0;14.11;72.2;5.38;
2022-09-05 17:00:00;86.0;77.52;72.0;13.74;69.65;5.17;
2022-09-05 18:00:00;0.0;0.0;0.0;13.52;67.05;4.62;
2022-09-05 19:00:00;0.0;0.0;0.0;12.73;69.55;4.55;
2022-09-05 20:00:00;0.0;0.0;0.0;12.57;69.45;4.41;
2022-09-05 21:00:00;0.0;0.0;0.0;12.44;72.05;4.28;
