Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-12 14:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-12 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-12 21:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-12 22:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-12 23:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 00:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 01:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 02:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 03:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 04:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 05:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 06:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 07:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 08:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 09:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 10:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-01-13 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 12:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-13 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 14:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-13 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-13 22:00:00;42.0;1900.0;0.0;2.3;0.0;0.0;0.0;0.0
2022-01-13 23:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 00:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 01:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 02:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 03:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 04:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 05:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 06:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 07:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 08:00:00;42.0;1900.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-14 09:00:00;42.0;1900.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-14 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 11:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 12:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 13:00:00;42.0;1900.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-14 14:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 15:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-14 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-14 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-14 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-14 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-14 21:00:00;42.0;1900.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-14 22:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-14 23:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 00:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 01:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 02:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 03:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 04:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 05:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-15 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 10:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-15 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 12:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-15 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-15 21:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-15 22:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-15 23:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 00:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 01:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 02:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 03:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 04:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 05:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 11:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 12:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 13:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-01-16 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-16 15:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.01609593066428321;0.0;0.0
2022-01-16 16:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.034776505879787506;0.0;0.0
2022-01-16 17:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.03804525316835932;0.0;0.0
2022-01-16 18:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.04019995194930105;0.0;0.0
2022-01-16 19:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.03897643943607004;0.0;0.0
2022-01-16 20:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.03628894910636268;0.0;0.0
2022-01-16 21:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.03504654597972597;0.0;0.0
2022-01-16 22:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.030522252815522236;0.0;0.0
2022-01-16 23:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.008568123754627751;0.0;0.0
2022-01-17 00:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.00866380672728106;0.0;0.0
2022-01-17 01:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.00922159334541579;0.0;0.0
2022-01-17 02:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.00978258697095297;0.0;0.0
2022-01-17 03:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.009664938544664478;0.0;0.0
2022-01-17 04:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.00925827977448218;0.0;0.0
2022-01-17 05:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.009044868715123455;0.0;0.0
2022-01-17 06:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.008910228027198454;0.0;0.0
2022-01-17 07:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.008908418713358159;0.0;0.0
2022-01-17 08:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.003480214678825771;0.0;0.0
2022-01-17 09:00:00;42.0;1900.0;0.0;35.3497019412908;0.0;0.0;0.0;0.0
2022-01-17 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-17 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-17 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-17 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-17 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-01-17 15:00:00;42.0;1900.0;0.0;48.1852414897664;0.0;0.0034102126631803988;0.0;0.0
2022-01-17 16:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.008565859610075936;0.0;0.0
2022-01-17 17:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.011434389786495403;0.0;0.0
2022-01-17 18:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.011129986783820328;0.0;0.0
2022-01-17 19:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.01095841258365473;0.0;0.0
2022-01-17 20:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.011296621052612392;0.0;0.0
2022-01-17 21:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.012027266617523893;0.0;0.0
2022-01-17 22:00:00;42.0;1900.0;0.0;76.46344117637224;0.0;0.012812458202444792;0.0;0.0
2022-01-17 23:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.00814135280500052;0.0;0.0
2022-01-18 00:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.008409524886735428;0.0;0.0
2022-01-18 01:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.009139184922365552;0.0;0.0
2022-01-18 02:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.010250688690858276;0.0;0.0
2022-01-18 03:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.011515426639226327;0.0;0.0
2022-01-18 04:00:00;42.0;1900.0;0.0;69.8667827299312;0.0;0.012399392701968185;0.0;0.0
2022-01-18 05:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.04465004116829138;0.0;0.0
2022-01-18 06:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.04888615593018495;0.0;0.0
2022-01-18 07:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07471295020970402;0.0;0.0
2022-01-18 08:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.09409492632322637;0.0;0.0
2022-01-18 09:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.02327032729991546;0.0;0.0
2022-01-18 10:00:00;42.0;1900.0;0.0;101.85501675596294;0.0;0.10798649904677929;0.0;0.0
2022-01-18 11:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.12337397659231988;0.0;0.0
2022-01-18 12:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.13424576559180806;0.0;0.0
2022-01-18 13:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11738633953578904;0.0;0.0
2022-01-18 14:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1559107447455492;0.0;0.0
2022-01-18 15:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11791333610915052;0.0;0.0
2022-01-18 16:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.18682975135499938;0.0;0.0
2022-01-18 17:00:00;42.0;1900.0;0.0;500.0;0.0;0.19050784034321494;0.0;0.0
2022-01-18 18:00:00;42.0;1900.0;0.0;500.0;0.0;0.19046269853525047;0.0;0.0
2022-01-18 19:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.18976846275163173;0.0;0.0
2022-01-18 20:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19099812011896783;0.0;0.0
2022-01-18 21:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19192073708051716;0.0;0.0
2022-01-18 22:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.19138377102084184;0.0;0.0
2022-01-18 23:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.19132536254498603;0.0;0.0
2022-01-19 00:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19469629551266118;0.0;0.0
2022-01-19 01:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.19431833928750483;0.0;0.0
2022-01-19 02:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.1934008329620714;0.0;0.0
2022-01-19 03:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.1932363646340454;0.0;0.0
2022-01-19 04:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.19382308009820312;0.0;0.0
2022-01-19 05:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19515981876497582;0.0;0.0
2022-01-19 06:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19494682575043043;0.0;0.0
2022-01-19 07:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19446697883395142;0.0;0.0
2022-01-19 08:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.1937023512451777;0.0;0.0
2022-01-19 09:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.16382221764372118;0.0;0.0
2022-01-19 10:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11725224432719174;0.0;0.0
2022-01-19 11:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07851859261335441;0.0;0.0
2022-01-19 12:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.06973715714319186;0.0;0.0
2022-01-19 13:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.12679247303280103;0.0;0.0
2022-01-19 14:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.15214283431846584;0.0;0.0
2022-01-19 15:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1791242358225568;0.0;0.0
2022-01-19 16:00:00;42.0;1900.0;0.0;500.0;0.0;0.2003263452252108;0.0;0.0
2022-01-19 17:00:00;42.0;1900.0;0.0;500.0;0.0;0.20000328037824106;0.0;0.0
2022-01-19 18:00:00;42.0;1900.0;0.0;500.0;0.0;0.19940787185924067;0.0;0.0
2022-01-19 19:00:00;42.0;1900.0;0.0;500.0;0.0;0.19857454062236654;0.0;0.0
2022-01-19 20:00:00;42.0;1900.0;0.0;500.0;0.0;0.19815453838491826;0.0;0.0
2022-01-19 21:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.19844960993383842;0.0;0.0
2022-01-19 22:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.199323094468428;0.0;0.0
2022-01-19 23:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1971468293072663;0.0;0.0
2022-01-20 00:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1973059969415896;0.0;0.0
2022-01-20 01:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19549805794946878;0.0;0.0
2022-01-20 02:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19477076354128553;0.0;0.0
2022-01-20 03:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.1952435000608077;0.0;0.0
2022-01-20 04:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19637087622148325;0.0;0.0
2022-01-20 05:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19605424581088085;0.0;0.0
2022-01-20 06:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.19845321179870534;0.0;0.0
2022-01-20 07:00:00;42.0;1900.0;0.0;110.44646031493482;0.0;0.1996124811457125;0.0;0.0
2022-01-20 08:00:00;42.0;1900.0;0.0;110.44646031493482;0.0;0.18363373650973278;0.0;0.0
2022-01-20 09:00:00;42.0;1900.0;0.0;109.65965985998466;0.0;0.15164104563855332;0.0;0.0
2022-01-20 10:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.0878896256129973;0.0;0.0
2022-01-20 11:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.020582244850771952;0.0;0.0
2022-01-20 12:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.015099146414555226;0.0;0.0
2022-01-20 13:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.037763792630296895;0.0;0.0
2022-01-20 14:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.11305818448556262;0.0;0.0
2022-01-20 15:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.18571378007122724;0.0;0.0
2022-01-20 16:00:00;42.0;1900.0;0.0;144.0366199030309;0.0;0.197464018229207;0.0;0.0
2022-01-20 17:00:00;42.0;1900.0;0.0;146.90601878283294;0.0;0.1970704261380144;0.0;0.0
2022-01-20 18:00:00;42.0;1900.0;0.0;144.03661990303087;0.0;0.19142106610724424;0.0;0.0
2022-01-20 19:00:00;42.0;1900.0;0.0;144.0366199030309;0.0;0.18653827341087154;0.0;0.0
2022-01-20 20:00:00;42.0;1900.0;0.0;144.03661990303092;0.0;0.18264681536264163;0.0;0.0
2022-01-20 21:00:00;42.0;1900.0;0.0;144.03661990303087;0.0;0.17950700386246357;0.0;0.0
2022-01-20 22:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.16246303158289235;0.0;0.0
2022-01-20 23:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.13391362081083966;0.0;0.0
2022-01-21 00:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.09428342949045088;0.0;0.0
2022-01-21 01:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.08372330345295964;0.0;0.0
2022-01-21 02:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.07640613252107799;0.0;0.0
2022-01-21 03:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.07254634886441412;0.0;0.0
2022-01-21 04:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.07008051190214591;0.0;0.0
2022-01-21 05:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.0670972809370734;0.0;0.0
2022-01-21 06:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.06181077649494102;0.0;0.0
2022-01-21 07:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.10386956387684372;0.0;0.0
2022-01-21 08:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.09844848612834818;0.0;0.0
2022-01-21 09:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.04954209559292989;0.0;0.0
2022-01-21 10:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.026934157254649246;0.0;0.0
2022-01-21 11:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.029674586555326225;0.0;0.0
2022-01-21 12:00:00;42.0;1900.0;0.0;63.41006845493709;0.0;0.0034827533526483392;0.0;0.0
2022-01-21 13:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.029573067071759558;0.0;0.0
2022-01-21 14:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.060678239927867396;0.0;0.0
2022-01-21 15:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.07977264965477457;0.0;0.0
2022-01-21 16:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.14244535938317784;0.0;0.0
2022-01-21 17:00:00;42.0;1900.0;0.0;110.44646031493484;0.0;0.14182742921469813;0.0;0.0
2022-01-21 18:00:00;42.0;1900.0;0.0;110.44646031493484;0.0;0.1374141966689572;0.0;0.0
2022-01-21 19:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.12707862305494289;0.0;0.0
2022-01-21 20:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11586354420051755;0.0;0.0
2022-01-21 21:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.10543390029501835;0.0;0.0
2022-01-21 22:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.09240371547837575;0.0;0.0
2022-01-21 23:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11357507397478353;0.0;0.0
2022-01-22 00:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.09354790337910908;0.0;0.0
2022-01-22 01:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07564582567577051;0.0;0.0
2022-01-22 02:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07190908852308497;0.0;0.0
2022-01-22 03:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07223432539063465;0.0;0.0
2022-01-22 04:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.08618659926882004;0.0;0.0
2022-01-22 05:00:00;42.0;1900.0;0.0;101.1311603374088;0.0;0.12396207942250347;0.0;0.0
2022-01-22 06:00:00;42.0;1900.0;0.0;178.6005363273905;0.0;0.15633224252351835;0.0;0.0
2022-01-22 07:00:00;42.0;1900.0;0.0;196.0407751733948;0.0;0.15696871412845814;0.0;0.0
2022-01-22 08:00:00;42.0;1900.0;0.0;196.0407751733948;0.0;0.155461774364129;0.0;0.0
2022-01-22 09:00:00;42.0;1900.0;0.0;196.0407751733948;0.0;0.13783005534061546;0.0;0.0
2022-01-22 10:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.13029791539477673;0.0;0.0
2022-01-22 11:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.137785542444559;0.0;0.0
2022-01-22 12:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.14171793339540895;0.0;0.0
2022-01-22 13:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.14578294073716944;0.0;0.0
2022-01-22 14:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.15180585677727002;0.0;0.0
2022-01-22 15:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.15143116574349177;0.0;0.0
2022-01-22 16:00:00;42.0;1900.0;0.0;500.0;0.0;0.17360192313357362;0.0;0.0
2022-01-22 17:00:00;42.0;1900.0;0.0;500.0;0.0;0.1718969402407535;0.0;0.0
2022-01-22 18:00:00;42.0;1900.0;0.0;500.0;0.0;0.17187678847721297;0.0;0.0
2022-01-22 19:00:00;42.0;1900.0;0.0;500.0;0.0;0.1743183561796732;0.0;0.0
2022-01-22 20:00:00;42.0;1900.0;0.0;500.0;0.0;0.17706119801716225;0.0;0.0
2022-01-22 21:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.1781920253384091;0.0;0.0
2022-01-22 22:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.17922649869959964;0.0;0.0
2022-01-22 23:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.1819079257990362;0.0;0.0
2022-01-23 00:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.18415187126990024;0.0;0.0
2022-01-23 01:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.18690197831862568;0.0;0.0
2022-01-23 02:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.1883459649157464;0.0;0.0
2022-01-23 03:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.18862931619648166;0.0;0.0
2022-01-23 04:00:00;42.0;1900.0;0.0;179.87793000719194;0.0;0.18690534192565864;0.0;0.0
2022-01-23 05:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.18632850417996982;0.0;0.0
2022-01-23 06:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.1835741360732633;0.0;0.0
2022-01-23 07:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.18087834045191561;0.0;0.0
2022-01-23 08:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.16838403966810378;0.0;0.0
2022-01-23 09:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.13832958466449766;0.0;0.0
2022-01-23 10:00:00;42.0;1900.0;0.0;257.5660857435128;0.0;0.13714918255768102;0.0;0.0
2022-01-23 11:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.11439437213989019;0.0;0.0
2022-01-23 12:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.1113462914867982;0.0;0.0
2022-01-23 13:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.10654481232892996;0.0;0.0
2022-01-23 14:00:00;42.0;1900.0;0.0;144.99308619629824;0.0;0.11148198586924314;0.0;0.0
